row_label_raw,row_label_full,Tài sản tài chính chờ về của Nhà đầu tư,177.048.910.000,95.118.520.000,numeric__177.048.910.000,numeric__95.118.520.000
Cộng,Cộng,Cộng,177.048.910.000,95.118.520.000,177048910000.0,95118520000.0
