row_label_raw,row_label_full,Loại vay ngắn hạn > -Vay NH TPB (23/12/2016 - 03/01/2017) > -Vay NH BIDV (27/02/2017 - 01/03/2017) > -Vay NH BIDV (28/02/2017 - 01/03/2017) > -Vay NH BIDV (29/06/2017 - 01/07/2017) > -Vay NH BIDV (30/10/2017 - 01/11/2017) > -Vay NH BIDV (31/10/2017 - 01/11/2017) > -Vay NH BIDV (13/12/2017 - 29/12/2017) > -Vay NH BIDV (14/12/2017 - 29/12/2017) > -Vay NH MSB Hội Sở (14/12/2017 - 02/01/2018) > -Vay NH VietA Bank CN Hà Nội (15/12/2017 - 29/12/2017) > -Vay NH BIDV (18/12/2017 - 29/12/2017) > -Vay NH BIDV (20/12/2017 - 29/12/2017) > -Vay NH MSB Hội Sở (21/12/2017 - 02/01/2018),"Lãi suất vay > 6,80% > 6,50% > 6,60% > 7,50% > 6,50% > 6,60%",Số dư vay đầu năm > 30.000.000.000,Số vay trong năm > 50.000.000.000 > 45.000.000.000 > 30.000.000.000 > 40.000.000.000 > 5.000.000.000 > 10.000.000.000 > 5.000.000.000 > 47.500.000.000 > 30.000.000.000 > 8.000.000.000 > 5.000.000.000 > 55.000.000.000,Số trả trong năm > 30.000.000.000 > 50.000.000.000 > 45.000.000.000 > 30.000.000.000 > 40.000.000.000 > 5.000.000.000 > 10.000.000.000 > 5.000.000.000 > 30.000.000.000 > 8.000.000.000 > 5.000.000.000,Số dư cuối năm > 47.500.000.000 > 55.000.000.000,"numeric__Lãi suất vay > 6,80% > 6,50% > 6,60% > 7,50% > 6,50% > 6,60%",numeric__Số dư vay đầu năm > 30.000.000.000,numeric__Số vay trong năm > 50.000.000.000 > 45.000.000.000 > 30.000.000.000 > 40.000.000.000 > 5.000.000.000 > 10.000.000.000 > 5.000.000.000 > 47.500.000.000 > 30.000.000.000 > 8.000.000.000 > 5.000.000.000 > 55.000.000.000,numeric__Số trả trong năm > 30.000.000.000 > 50.000.000.000 > 45.000.000.000 > 30.000.000.000 > 40.000.000.000 > 5.000.000.000 > 10.000.000.000 > 5.000.000.000 > 30.000.000.000 > 8.000.000.000 > 5.000.000.000,numeric__Số dư cuối năm > 47.500.000.000 > 55.000.000.000
Cộng,Cộng,Cộng,,30.000.000.000,335.500.000.000,263.000.000.000,102.500.000.000,,30000000000.0,335500000000.0,263000000000.0,102500000000.0
