row_label_raw,row_label_full,CHỈ TIÊU,Khối lượng giao dịch thực hiện trong năm 2017,Giá trị khối lượng giao dịch thực hiện trong năm 2017,numeric__Khối lượng giao dịch thực hiện trong năm 2017,numeric__Giá trị khối lượng giao dịch thực hiện trong năm 2017
a) Của CTCK- Cổ phiếu- Trái phiếu- Chứng khoán khácCộngb) Của Nhà đầu tư- Cổ phiếu- Trái phiếu- Chứng khoán khácCộng,a) Của CTCK- Cổ phiếu- Trái phiếu- Chứng khoán khácCộngb) Của Nhà đầu tư- Cổ phiếu- Trái phiếu- Chứng khoán khácCộng,a) Của CTCK- Cổ phiếu- Trái phiếu- Chứng khoán khácCộngb) Của Nhà đầu tư- Cổ phiếu- Trái phiếu- Chứng khoán khácCộng,201.4175.852.240.697502.7905.852.743.487,4.059.110.4004.059.110.40084.368.577.087.2607.657.597.80084.376.234.685.060,2.0141758522406974e+31,4.059110400405911e+57
