row_label_raw,row_label_full,Tài sản tài chính được hưởng quyền của CTCK,30.000,1.670.000,numeric__30.000,numeric__1.670.000
Cộng,Cộng,Cộng,30.000,1.670.000,30000.0,1670000.0
