row_label_raw,row_label_full,"1.Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",159.475.840.000,126.287.740.000,numeric__159.475.840.000,numeric__126.287.740.000
"2.Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","2.Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","2.Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",60.815.650.000,628.083.950.000,60815650000.0,628083950000.0
