row_label_raw,row_label_full,Tài sản tài chính chưa lưu ký tại VSD của CTCK,35.066.760.000,35.066.760.000_1,numeric__35.066.760.000,numeric__35.066.760.000_1
Cộng,Cộng,Cộng,35.066.760.000,35.066.760.000,35066760000.0,35066760000.0
