row_label_raw,row_label_full,CHỈ TIÊU,Mã số,Thuyết minh,Năm nay,Năm trước,numeric__Mã số,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
A,A,A,B,C,1,2,,,1.0,2.0
XIII. THU NHẬP THUẦN TRÊN CỔ PHIỂU PHỒ THÔNG,XIII. THU NHẬP THUẦN TRÊN CỔ PHIỂU PHỒ THÔNG,XIII. THU NHẬP THUẦN TRÊN CỔ PHIỂU PHỒ THÔNG,500,,,,500.0,,,
13.1.Lãi cơ bản trên cổ phiếu (Đồng/1 cổ phiếu),13.1.Lãi cơ bản trên cổ phiếu (Đồng/1 cổ phiếu),13.1.Lãi cơ bản trên cổ phiếu (Đồng/1 cổ phiếu),501,,1.803,1.622,501.0,,1803.0,1622.0
13.2.Thu nhập pha loãng trên cổ phiếu (Đồng/1 cổ phiếu),13.2.Thu nhập pha loãng trên cổ phiếu (Đồng/1 cổ phiếu),13.2.Thu nhập pha loãng trên cổ phiếu (Đồng/1 cổ phiếu),502,,1.803,1.622,502.0,,1803.0,1622.0
