row_label_raw,row_label_full,Tài sản tài chính được hưởng quyền của Nhà đầu tư,565.470.000,46.506.370.000,numeric__565.470.000,numeric__46.506.370.000
Cộng,Cộng,Cộng,565.470.000,46.506.370.000,565470000.0,46506370000.0
