row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế kỳ,- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế kỳ,- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế kỳ,1.196.285.782,-,30.000.000.000,-,1196285782.0,,30000000000.0,
- Công ty Cổ phần Bất động sản Cen Sài Gòn,- Công ty Cổ phần Bất động sản Cen Sài Gòn,- Công ty Cổ phần Bất động sản Cen Sài Gòn,53.000.000.000,-,10.000.000.000,-,53000000000.0,,10000000000.0,
- Công ty Cổ Phần VMF,- Công ty Cổ Phần VMF,- Công ty Cổ Phần VMF,-,-,113.000.000.000,-,,,113000000000.0,
- Công ty Cổ phần Tư vấn Thiết kế và Đầu tư Xây dựng Đại Nam Sơn,- Công ty Cổ phần Tư vấn Thiết kế và Đầu tư Xây dựng Đại Nam Sơn,- Công ty Cổ phần Tư vấn Thiết kế và Đầu tư Xây dựng Đại Nam Sơn,3.760.700.000,-,11.500.000.000,-,3760700000.0,,11500000000.0,
,,,57.956.985.782,-,164.500.000.000,-,57956985782.0,,164500000000.0,
