row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
- Công ty Cổ phần C - Holdings (*),- Công ty Cổ phần C - Holdings (*),- Công ty Cổ phần C - Holdings (*),142.991.145.000,-,-,-,142991145000.0,,,
- Công ty Cổ phần Phát triển Cảnh quan Babylon,- Công ty Cổ phần Phát triển Cảnh quan Babylon,- Công ty Cổ phần Phát triển Cảnh quan Babylon,-,-,223.364.900,-,,,223364900.0,
- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,1.422.729.091,-,997.125.684,-,1422729091.0,,997125684.0,
,,,144.413.874.091,-,1.220.490.584,-,144413874091.0,,1220490584.0,
