row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán đầu tư(Chi phí) về mua bán chứng khoán đầu tư(Trích lập) dự phòng chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư(Chi phí) về mua bán chứng khoán đầu tư(Trích lập) dự phòng chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư(Chi phí) về mua bán chứng khoán đầu tư(Trích lập) dự phòng chứng khoán đầu tư,380(18.152)(9.231),5.402(5.049)(68.832),,
Thu nhập từ mua bán chứng khoán đầu tư(Chi phí) về mua bán chứng khoán đầu tư(Trích lập) dự phòng chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư(Chi phí) về mua bán chứng khoán đầu tư(Trích lập) dự phòng chứng khoán đầu tư > Thu nhập từ mua bán chứng khoán đầu tư(Chi phí) về mua bán chứng khoán đầu tư(Trích lập) dự phòng chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư(Chi phí) về mua bán chứng khoán đầu tư(Trích lập) dự phòng chứng khoán đầu tư,(27.003),(68.479),-27003.0,-68479.0
