row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,12.793.591,11.402.314,12793591.0,11402314.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,1.273.133,1.085.950,1273133.0,1085950.0
Thu lãi từ đầu tư chứng khoán Nợ,Thu lãi từ đầu tư chứng khoán Nợ,Thu lãi từ đầu tư chứng khoán Nợ,1.244.313,689.747,1244313.0,689747.0
Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,71.658,50.688,71658.0,50688.0
Thu lãi từ nghiệp vụ mua nợ,Thu lãi từ nghiệp vụ mua nợ,Thu lãi từ nghiệp vụ mua nợ,110.609,373,110609.0,373.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,28.689,5.003,28689.0,5003.0
,,,15.521.993,13.234.075,15521993.0,13234075.0
