row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Nghĩa vụ tiềm ấn,Nghĩa vụ tiềm ấn,Nghĩa vụ tiềm ấn,5.307.969,5.486.415,5307969.0,5486415.0
Bảo lãnh vay vốn,Bảo lãnh vay vốn,Bảo lãnh vay vốn,1.100,-,1100.0,
Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,1.227.443,2.252.224,1227443.0,2252224.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,4.079.426,3.234.191,4079426.0,3234191.0
Các cam kết đưa ra,Các cam kết đưa ra,Các cam kết đưa ra,174.513.642,106.737.786,174513642.0,106737786.0
Cam kết giao dịch hối doái,Cam kết giao dịch hối doái,Cam kết giao dịch hối doái,170.724.541,102.756.003,170724541.0,102756003.0
Các cam kết khác,Các cam kết khác,Các cam kết khác,3.789.101,3.981.783,3789101.0,3981783.0
