row_label_raw,row_label_full,STT,Tên công ty,Giấy phép Thành lập và Hoạt động,Lĩnh vực hoạt động chính,% sở hữu của Ngân hàng,numeric__Tên công ty,numeric__Giấy phép Thành lập và Hoạt động,numeric__Lĩnh vực hoạt động chính,numeric__% sở hữu của Ngân hàng
1,1,1,Công ty TNHH Một thành viên Quản lý Nợ và Khai thác Tài sản - Ngân hàng Thương mại Cổ phần Xuất Nhập Khấu Việt Nam,Giấy chứng nhận Đăng ký Doanh nghiệp số 0310280974 do Sở Kế hoạch và Đầu tư thành phố Hồ Chí Minh cấp ngày 24 tháng 8 năm 2010,Quản lý nợ và khai thác tài sản,100%,,,,1.0
