row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
Vay dài hạn,Vay dài hạn,Vay dài hạn,711.730.569.267,1.020.610.396.045,711730569267.0,1020610396045.0
- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,17.458.131.790,75.854.071.834,17458131790.0,75854071834.0
- Ngân hàng Phát triển Việt Nam,- Ngân hàng Phát triển Việt Nam,- Ngân hàng Phát triển Việt Nam,36.120.068.339,50.568.092.339,36120068339.0,50568092339.0
- Ngân hàng TMCP Công thương Việt Nam [5],- Ngân hàng TMCP Công thương Việt Nam [5],- Ngân hàng TMCP Công thương Việt Nam [5],486.490.948.494,494.510.755.959,486490948494.0,494510755959.0
- Ngân hàng TM TNHH MTV Đại Dương [6],- Ngân hàng TM TNHH MTV Đại Dương [6],- Ngân hàng TM TNHH MTV Đại Dương [6],113.840.298.924,313.840.298.924,113840298924.0,313840298924.0
- Các đối tượng thuộc Viện nghiên cứu máy,- Các đối tượng thuộc Viện nghiên cứu máy,- Các đối tượng thuộc Viện nghiên cứu máy,760.000.000,760.000.000,760000000.0,760000000.0
- Quỹ Bảo vệ Môi trường,- Quỹ Bảo vệ Môi trường,- Quỹ Bảo vệ Môi trường,15.995.000.000,9.185.000.000,15995000000.0,9185000000.0
- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh TP Hồ Chí Minh,- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh TP Hồ Chí Minh,- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh TP Hồ Chí Minh,41.066.121.720,75.892.176.989,41066121720.0,75892176989.0
Nợ thuê tài chính dài hạn,Nợ thuê tài chính dài hạn,Nợ thuê tài chính dài hạn,3.655.968.147,2.069.693.811,3655968147.0,2069693811.0
- Công ty TNHH MTV Cho thuê tài chính Ngân hàng TMCP Ngoại thương Việt Nam [7],- Công ty TNHH MTV Cho thuê tài chính Ngân hàng TMCP Ngoại thương Việt Nam [7],- Công ty TNHH MTV Cho thuê tài chính Ngân hàng TMCP Ngoại thương Việt Nam [7],619.282.138,1.136.098.811,619282138.0,1136098811.0
- Công ty TNHH MTV Cho thuê tài chính Ngân hàng TMCP Công thương Việt Nam [8],- Công ty TNHH MTV Cho thuê tài chính Ngân hàng TMCP Công thương Việt Nam [8],- Công ty TNHH MTV Cho thuê tài chính Ngân hàng TMCP Công thương Việt Nam [8],3.036.686.009,933.595.000,3036686009.0,933595000.0
,,,-,-,,
,,,715.386.537.414,1.022.680.089.856,715386537414.0,1022680089856.0
Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(397.707.193.057),(372.185.040.245),-397707193057.0,-372185040245.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,317.679.344.357,650.495.049.611,317679344357.0,650495049611.0
