row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2024 > VND,Năm 2023 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2024 > VND,numeric__Năm 2023 > VND
,,,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
33,33,33,1. Tiền thu từ đi vay,,66.572.691.765,492.677.179.442,,,66572691765.0,492677179442.0
34,34,34,2. Tiền trả nợ gốc vay,,(269.227.224.599),(418.213.490.337),,,-269227224599.0,-418213490337.0
36,36,36,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,(89.974.503.368),(150.000.000.000),,,-89974503368.0,-150000000000.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(292.629.036.202),(75.536.310.895),,,-292629036202.0,-75536310895.0
50,50,50,Lưu chuyển tiền thuần trong năm,,(196.452.287.051),227.871.818.543,,,-196452287051.0,227871818543.0
60,60,60,Tiền và tương đương tiền đầu năm,,547.387.693.841,311.401.475.694,,,547387693841.0,311401475694.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,4.055.987.358,8.114.399.604,,,4055987358.0,8114399604.0
70,70,70,Tiền và tương đương tiền cuối năm,03,354.991.394.148,547.387.693.841,,3.0,354991394148.0,547387693841.0
