row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,(176.349.894.433),(139.410.416.402),-176349894433.0,-139410416402.0
Số tăng trong năm,Số tăng trong năm,Số tăng trong năm,12.518.994.354,-,12518994354.0,
- Do chuyển đổi báo cáo tài chính,- Do chuyển đổi báo cáo tài chính,- Do chuyển đổi báo cáo tài chính,12.518.994.354,-,12518994354.0,
Số giảm trong năm,Số giảm trong năm,Số giảm trong năm,-,(36.939.478.031),,-36939478031.0
- Do chuyển đổi báo cáo tài chính lập bằng ngoại tệ sang VND,- Do chuyển đổi báo cáo tài chính lập bằng ngoại tệ sang VND,- Do chuyển đổi báo cáo tài chính lập bằng ngoại tệ sang VND,-,(36.939.478.031),,-36939478031.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,(163.830.900.079),(176.349.894.433),-163830900079.0,-176349894433.0
