row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
- Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,- Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,- Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,-,7.072.341.190,,7072341190.0
- Công ty TNHH MTV Thương mại Xuất nhập khẩu Thành Lễ,- Công ty TNHH MTV Thương mại Xuất nhập khẩu Thành Lễ,- Công ty TNHH MTV Thương mại Xuất nhập khẩu Thành Lễ,10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
- Công ty TNHH An Chiao Molds,- Công ty TNHH An Chiao Molds,- Công ty TNHH An Chiao Molds,-,12.615.764.198,,12615764198.0
- Các khách hàng khác,- Các khách hàng khác,- Các khách hàng khác,1.696.212.080,1.274.340.724,1696212080.0,1274340724.0
,,,11.696.212.080,30.962.446.112,11696212080.0,30962446112.0
