row_label_raw,row_label_full,Quyền sử dụng đất,"Nhà, vật kiến trúc",Cộng,"numeric__Nhà, vật kiến trúc",numeric__Cộng
VND,VND,VND,VND,VND,,
36.852.375.106,VND > 36.852.375.106,36.852.375.106,86.334.005.828,123.186.380.934,86334005828.0,123186380934.0
36.852.375.106,VND > 36.852.375.106,36.852.375.106,86.334.005.828,123.186.380.934,86334005828.0,123186380934.0
4.321.022.645,VND > 4.321.022.645,4.321.022.645,6.962.614.885,11.283.637.530,6962614885.0,11283637530.0
883.783.188,VND > 883.783.188,883.783.188,2.273.240.388,3.157.023.576,2273240388.0,3157023576.0
5.204.805.833,VND > 5.204.805.833,5.204.805.833,9.235.855.273,14.440.661.106,9235855273.0,14440661106.0
32.531.352.461,VND > 32.531.352.461,32.531.352.461,79.371.390.943,111.902.743.404,79371390943.0,111902743404.0
31.647.569.273,VND > 31.647.569.273,31.647.569.273,77.098.150.555,108.745.719.828,77098150555.0,108745719828.0
