row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
"Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định",2.925.424.944,841.045.753,2925424944.0,841045753.0
Thu nhập từ lãi chậm thanh toán,Thu nhập từ lãi chậm thanh toán,Thu nhập từ lãi chậm thanh toán,3.915.752.364,329.779.656,3915752364.0,329779656.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,3.157.499.557,4.049.928.436,3157499557.0,4049928436.0
,,,9.998.676.865,5.220.753.845,9998676865.0,5220753845.0
