row_label_raw,row_label_full,+ Công ty CP Đầu tư & Phát triển Tân Thành (*),34.446.858.984,21.423.781.862,numeric__34.446.858.984,numeric__21.423.781.862
,,,34.446.858.984,21.423.781.862,34446858984.0,21423781862.0
