row_label_raw,row_label_full,Lợi nhuận sau thuế của Công ty liên kết tại ngày 31 tháng 12 năm 2021,3.211.049.480,numeric__3.211.049.480
Tỷ lệ lợi ích,Tỷ lệ lợi ích,Tỷ lệ lợi ích,"31,60%",0.316
Giá gốc khoản đầu tư lũy kế tại ngày 01.01.2021,Giá gốc khoản đầu tư lũy kế tại ngày 01.01.2021,Giá gốc khoản đầu tư lũy kế tại ngày 01.01.2021,124.000.000.000,124000000000.0
Đầu tư tăng thêm,Đầu tư tăng thêm,Đầu tư tăng thêm,10.000.000.000,10000000000.0
"Lũy kế các khoản ghi tăng, giảm giá trị đầu tư đầu kỳ","Lũy kế các khoản ghi tăng, giảm giá trị đầu tư đầu kỳ","Lũy kế các khoản ghi tăng, giảm giá trị đầu tư đầu kỳ",633.990.701,633990701.0
"Lãi lỗ trong công ty liên doanh, liên kết kỳ này","Lãi lỗ trong công ty liên doanh, liên kết kỳ này","Lãi lỗ trong công ty liên doanh, liên kết kỳ này",1.014.691.636,1014691636.0
Giá trị ghi sổ khoản đầu tư đến kỳ này,Giá trị ghi sổ khoản đầu tư đến kỳ này,Giá trị ghi sổ khoản đầu tư đến kỳ này,135.648.682.337,135648682337.0
