row_label_raw,row_label_full,- Cơ cấu nguồn vốn đầu tư theo Phương án tài chính:,21.612.008.175.000,VND,numeric__21.612.008.175.000,numeric__VND
+ Vốn tự có,+ Vốn tự có,+ Vốn tự có,1.749.864.583.000,VND,1749864583000.0,
+ Vốn khác,+ Vốn khác,+ Vốn khác,1.438.432.378.000,VND,1438432378000.0,
+ Vốn vay,+ Vốn vay,+ Vốn vay,13.375.708.235.000,VND,13375708235000.0,
+ Vốn Nhà nước hỗ trợ,+ Vốn Nhà nước hỗ trợ,+ Vốn Nhà nước hỗ trợ,5.048.002.979.000,VND,5048002979000.0,
