row_label_raw,row_label_full,- Cơ cấu nguồn vốn đầu tư theo Phương án tài chính:,1.559.231.104.000,VND,numeric__1.559.231.104.000,numeric__VND
+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,262.000.000.000,VND,262000000000.0,
+ Vốn vay,+ Vốn vay,+ Vốn vay,1.297.231.104.000,VND,1297231104000.0,
