row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,2.086.512,1.848.768,2086512.0,1848768.0
Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,481.935,237.744,481935.0,237744.0
,,,2.568.447,2.086.512,2568447.0,2086512.0
