row_label_raw,row_label_full,col_0,2015Triệu VND,2014Triệu VND,numeric__2015Triệu VND,numeric__2014Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,16.569,24.925,16569.0,24925.0
Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,(11.159),(8.356),-11159.0,-8356.0
Chuyển sang dự phòng rủi ro chứng khoán sẵn sàng để bán (Thuyết minh 10(i)),Chuyển sang dự phòng rủi ro chứng khoán sẵn sàng để bán (Thuyết minh 10(i)),Chuyển sang dự phòng rủi ro chứng khoán sẵn sàng để bán (Thuyết minh 10(i)),(5.410),-,-5410.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,16.569,,16569.0
