row_label_raw,row_label_full,Năm phát sinh lỗ,Tình trạng kiểm tra của các cơ quan thuế,Số lỗ phát sinh VND,Số lỗ tinh thuế đã được sử dụng VND,Số lỗ còn được chuyển sang các kỳ tinh thuế sau VND,numeric__Tình trạng kiểm tra của các cơ quan thuế,numeric__Số lỗ phát sinh VND,numeric__Số lỗ tinh thuế đã được sử dụng VND,numeric__Số lỗ còn được chuyển sang các kỳ tinh thuế sau VND
2020,2020,2020,Chưa quyết toán,2.414.670.803.135,(1.005.216.623.073),1.409.454.180.062,,2414670803135.0,-1005216623073.0,1409454180062.0
