row_label_raw,row_label_full,"Trải phiếu phát hành theo giá 100,000 đồng/trái phiếu, đảo hans sau 60 tháng (*) > Trải phiếu phát hành theo giá 100,000 đồng/trái phiếu, đảo hans sau 36 tháng (**) > Trải phiếu phát hành theo giá 100,000 đồng/trái phiếu, đảo hans sau 36 tháng (***) > Trải phiếu phát hành theo mệnh giá, đảo hans sau 36 tháng (****)",Loại tiên > VND,"Lãi suất năm > 9,5% > 9,0% > 7,8%",Năm đào hạn > 2026 > 2024 > 2023 > 2022,2021 VND > 5.000.000.000.000 > 2.123.090.000.000 > 650.000.000.000 > 600.000.000.000,2020 VND > - > 310.700.000.000 > 600.000.000.000,numeric__Loại tiên > VND,"numeric__Lãi suất năm > 9,5% > 9,0% > 7,8%",numeric__Năm đào hạn > 2026 > 2024 > 2023 > 2022,numeric__2021 VND > 5.000.000.000.000 > 2.123.090.000.000 > 650.000.000.000 > 600.000.000.000,numeric__2020 VND > - > 310.700.000.000 > 600.000.000.000
,,,,,,8.373.090.000.000,910.700.000.000,,,,8373090000000.0,910700000000.0
