row_label_raw,row_label_full,Tại ngày 1 tháng 1 năm 2021,29.762.668.971,numeric__29.762.668.971
Hợp nhất kinh doanh,Hợp nhất kinh doanh,Hợp nhất kinh doanh,381.430.566,381430566.0
Khẩu hao trong năm,Khẩu hao trong năm,Khẩu hao trong năm,1.527.924.468,1527924468.0
Xóa số,Xóa số,Xóa số,(21.283.135),-21283135.0
"Thanh lý, nhượng bán","Thanh lý, nhượng bán","Thanh lý, nhượng bán",(577.053.963),-577053963.0
Tại ngày 31 tháng 12 năm 2021,Tại ngày 31 tháng 12 năm 2021,Tại ngày 31 tháng 12 năm 2021,31.073.686.907,31073686907.0
