row_label_raw,row_label_full,col_0,2021 > Giá gốc VND,2021 > Giá trị hợp lý VND,2020 > Giá gốc VND,2020 > Giá trị hợp lý VND,numeric__2021 > Giá gốc VND,numeric__2021 > Giá trị hợp lý VND,numeric__2020 > Giá gốc VND,numeric__2020 > Giá trị hợp lý VND
Cổ phiếu,Cổ phiếu,Cổ phiếu,9.353.176,34.651.400,9.353.176,44.738.600,9353176.0,34651400.0,9353176.0,44738600.0
