row_label_raw,row_label_full,Trong vòng 1 năm > Trên 1 năm đến 5 năm,2021VND > 225.116.559 > -,2020\( ^{1} \)VND > 900.466.236 > 225.116.559,numeric__2021VND > 225.116.559 > -,numeric__2020\( ^{1} \)VND > 900.466.236 > 225.116.559
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,225.116.559,1.125.582.795,225116559.0,1125582795.0
