row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2024 > 6.898.069.842 > 27.592.279.368 > 257.393.059.233,01/01/2024 > 6.898.069.842 > 27.592.279.368 > 264.310.027.896,numeric__31/12/2024 > 6.898.069.842 > 27.592.279.368 > 257.393.059.233,numeric__01/01/2024 > 6.898.069.842 > 27.592.279.368 > 264.310.027.896
Cộng,Cộng,Cộng,291.883.408.443,298.800.377.106,291883408443.0,298800377106.0
