row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,46.744.060.379,-,36.879.787.829,-,46744060379.0,,36879787829.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",838.950.563.790,-,513.792.990.569,2.639.221.433,838950563790.0,,513792990569.0,2639221433.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",12.609.485.737,-,15.145.109.649,-,12609485737.0,,15145109649.0,
"Chi phí SX, KD dở dang","Chi phí SX, KD dở dang","Chi phí SX, KD dở dang",48.034.525.832,-,52.064.386.622,-,48034525832.0,,52064386622.0,
Thành phẩm,Thành phẩm,Thành phẩm,355.482.910.485,13.807.209,331.022.095.344,-,355482910485.0,13807209.0,331022095344.0,
Hàng hóa,Hàng hóa,Hàng hóa,21.636.587.294,-,11.750.770.103,-,21636587294.0,,11750770103.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,-,-,372.021.586,-,,,372021586.0,
Cộng,Cộng,Cộng,1.323.458.133.517,13.807.209,961.027.161.702,2.639.221.433,1323458133517.0,13807209.0,961027161702.0,2639221433.0
