row_label_raw,row_label_full,Nợ phải thu quá hạn > - Trịnh Văn Hùng > - Công ty Phát triển và Năng lượng Công nghệ > - Phạm Thị Chính > - Công ty Cơ khí Việt Nam Vinashin > - Công ty TNHH Thuận Thành > - Nguyễn Tài Danh > - Các đối tượng khác,31/12/2024 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 19.216.735.288,31/12/2024 > Giá trị có thể thu hồi > - > 1.037.007.297,"31/12/2024 > Thời gian quá hạn > Trên 3 năm > 0,5 - 24 năm",01/01/2024 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 18.724.846.788,01/01/2024 > Giá trị có thể thu hồi > - > 1.432.833.355,"01/01/2024 > Thời gian quá hạn > Trên 3 năm > 0,5 - 23 năm",numeric__31/12/2024 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 19.216.735.288,numeric__31/12/2024 > Giá trị có thể thu hồi > - > 1.037.007.297,"numeric__31/12/2024 > Thời gian quá hạn > Trên 3 năm > 0,5 - 24 năm",numeric__01/01/2024 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 18.724.846.788,numeric__01/01/2024 > Giá trị có thể thu hồi > - > 1.432.833.355,"numeric__01/01/2024 > Thời gian quá hạn > Trên 3 năm > 0,5 - 23 năm"
Cộng,Cộng,Cộng,21.151.844.741,1.037.007.297,,20.659.956.241,1.432.833.355,,21151844741.0,1037007297.0,,20659956241.0,1432833355.0,
