row_label_raw,row_label_full,Công ty TNHH Một thành viên Phúc Thịnh,Doanh nghiệp do ông Trần Tấn Huyên (em rễ ông Nguyễn Thành Huy - TV. Ban kiểm soát) làm chủ sở hữu.,numeric__Doanh nghiệp do ông Trần Tấn Huyên (em rễ ông Nguyễn Thành Huy - TV. Ban kiểm soát) làm chủ sở hữu.
Công ty TNHH Một thành viên Kinh doanh dịch vụ Hồng Vân,Công ty TNHH Một thành viên Kinh doanh dịch vụ Hồng Vân,Công ty TNHH Một thành viên Kinh doanh dịch vụ Hồng Vân,"Doanh nghiệp do bà Tạ Thị Hồng Vân (vợ ông Đăng Phú Quý - TV. HĐQT, P. Tổng Giám đốc) làm chủ sở hữu.",
