row_label_raw,row_label_full,-,Từ 1 năm trở xuống > Từ trên 1 năm đến 5 năm > Trên 5 năm,Ngày 31 tháng 12năm 2023VND > 112.148.072.468 > 203.732.409.251 > 76.309.235.840,Ngày 31 tháng 12năm 2022VND > 90.312.385.150 > 165.794.620.836 > 73.097.599.396,numeric__Từ 1 năm trở xuống > Từ trên 1 năm đến 5 năm > Trên 5 năm,numeric__Ngày 31 tháng 12năm 2023VND > 112.148.072.468 > 203.732.409.251 > 76.309.235.840,numeric__Ngày 31 tháng 12năm 2022VND > 90.312.385.150 > 165.794.620.836 > 73.097.599.396
,,,,392.189.717.559,329.204.605.382,,392189717559.0,329204605382.0
