row_label_raw,row_label_full,Sumitomo Life,"Doanh thu cho thuê văn phòng, phí gửi xe",488.160.000,488.160.000_1,"numeric__Doanh thu cho thuê văn phòng, phí gửi xe",numeric__488.160.000,numeric__488.160.000_1
Sumitomo Life,Sumitomo Life,Sumitomo Life,Cổ tức đã trả,(156.403.931.634),(496.115.238.488),,-156403931634.0,-496115238488.0
