row_label_raw,row_label_full,Bộ Tài chính,Cổ tức đã trả,(460.314.349.200),(1.460.122.905.780),numeric__Cổ tức đã trả,numeric__(460.314.349.200),numeric__(1.460.122.905.780)
SCIC,SCIC,SCIC,Cổ tức đã trả,(21.135.297.600),(67.041.429.840),,-21135297600.0,-67041429840.0
