row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019triệu đồng,Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",920.020.584,851.138.265,920020584.0,851138265.0
Cho vay chiết khấu công cụ chuyển nhượng vàcác giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng vàcác giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng vàcác giấy tờ có giá,1.389.621,1.026.188,1389621.0,1026188.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,10.337,96.054,10337.0,96054.0
"Cho vay bằng vốn tài trợ, uỷ thác đầu tư","Cho vay bằng vốn tài trợ, uỷ thác đầu tư","Cho vay bằng vốn tài trợ, uỷ thác đầu tư",348.928,452.354,348928.0,452354.0
"Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay đối với các tổ chức, cá nhân nước ngoài",3.483.360,3.199.777,3483360.0,3199777.0
,,,925.252.830,855.912.638,925252830.0,855912638.0
