row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019triệu đồng,Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng
Bằng VND,Bằng VND,Bằng VND,2.594.812,3.944.307,2594812.0,3944307.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,23.444.207,32.747.081,23444207.0,32747081.0
,,,26.039.019,36.691.388,26039019.0,36691388.0
