row_label_raw,row_label_full,Bên liên quan > Ngân hàngNhà nướcViệt Nam,Quan hệ > Chủ sở hữuvà Cơ quanquản lý trựctiếp,Số dư > Tiền gửi của Ngânhàng tại NHNNTiền vay NHNN,Ngày 31 tháng 12năm 2019triệu đồng > 24.855.833 > 2.616.734,Ngày 31 tháng 12năm 2018triệu đồng > 23.167.119 > 3.394.517,numeric__Quan hệ > Chủ sở hữuvà Cơ quanquản lý trựctiếp,numeric__Số dư > Tiền gửi của Ngânhàng tại NHNNTiền vay NHNN,numeric__Ngày 31 tháng 12năm 2019triệu đồng > 24.855.833 > 2.616.734,numeric__Ngày 31 tháng 12năm 2018triệu đồng > 23.167.119 > 3.394.517
Các công tycon/Ngânhàngcon/Ngânhàng liêndoanh,Các công tycon/Ngânhàngcon/Ngânhàng liêndoanh,Các công tycon/Ngânhàngcon/Ngânhàng liêndoanh,Các công tycon/Ngânhangcon/Ngânhàng liêndoanh,Tiền gửi của NgânhàngTiền vay Ngân hàngLãi dự thuTiền gửi tại NgânhàngLãi dự trả,5.514.580760.0007.3835.148.18111.063,2.337.267772.0004.7231.531.65710.008,,,5.514580760000738e+28,2.3372677720004723e+28
