row_label_raw,row_label_full,Thuế giá trị gia tăng được khấu trừ,1/1/2020VND > 84.367.126.270,Số phát sinh tăng trong năm VND > 126.321.104.715,Số đã khấu trừ trong năm VND > (128.942.591.851),31/12/2020VND > 81.745.639.134,numeric__1/1/2020VND > 84.367.126.270,numeric__Số phát sinh tăng trong năm VND > 126.321.104.715,numeric__Số đã khấu trừ trong năm VND > (128.942.591.851),numeric__31/12/2020VND > 81.745.639.134
Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,-,798.450.736,-,798.450.736,,798450736.0,,798450736.0
