row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",289.395.800.546,279.349.332.939,289395800546.0,279349332939.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",678.493.265.796,511.635.468.400,678493265796.0,511635468400.0
- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,65.320.666,-,65320666.0,
Cộng,Cộng,Cộng,967.954.387.008,790.984.801.339,967954387008.0,790984801339.0
