row_label_raw,row_label_full,- Giá trị ghi sổ,31/12/2025VND > 1.965.728.798.410,01/01/2025VND > 1.965.728.798.410,numeric__31/12/2025VND > 1.965.728.798.410,numeric__01/01/2025VND > 1.965.728.798.410
- Dự phòng,- Dự phòng,- Dự phòng,(241.854.669.230),(243.788.284.490),-241854669230.0,-243788284490.0
