row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Giá vốn hợp đồng xây dựng,- Giá vốn hợp đồng xây dựng,- Giá vốn hợp đồng xây dựng,29.431.072.848,124.038.570.528,29431072848.0,124038570528.0
- Giá vốn kinh doanh điện,- Giá vốn kinh doanh điện,- Giá vốn kinh doanh điện,353.920.634.568,333.063.431.754,353920634568.0,333063431754.0
- Giá vốn cho thuê văn phòng,- Giá vốn cho thuê văn phòng,- Giá vốn cho thuê văn phòng,64.200.317.813,62.849.881.400,64200317813.0,62849881400.0
- Giá vốn dịch vụ khác,- Giá vốn dịch vụ khác,- Giá vốn dịch vụ khác,2.353.220.865,1.288.589.825,2353220865.0,1288589825.0
Cộng,Cộng,Cộng,449.905.246.094,521.240.473.507,449905246094.0,521240473507.0
