row_label_raw,row_label_full,(Tài sản)/ Nợ phải trả thuế TNDN hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ Thuế suất thuế TNDN sử dụng để xác định giá trị tài sản thuế thu nhập hoãn lại,Năm 2025VND > (521.880.981.229) > 20%,Năm 2024VND > (93.141.748.890) > 20%,numeric__Năm 2025VND > (521.880.981.229) > 20%,numeric__Năm 2024VND > (93.141.748.890) > 20%
Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,(104.376.196.246),(18.628.349.778),-104376196246.0,-18628349778.0
