row_label_raw,row_label_full,- Giá trị ghi sổ,31/12/2025VND > 4.297.407.250.939,01/01/2025VND > 4.297.407.250.939,numeric__31/12/2025VND > 4.297.407.250.939,numeric__01/01/2025VND > 4.297.407.250.939
- Dự phòng,- Dự phòng,- Dự phòng,(1.161.489.875.403),(637.488.799.734),-1161489875403.0,-637488799734.0
