row_label_raw,row_label_full,- Giá trị ghi sổ,31/12/2025VND > 172.567.765.095,01/01/2025VND > 172.567.765.095,numeric__31/12/2025VND > 172.567.765.095,numeric__01/01/2025VND > 172.567.765.095
- Dự phòng,- Dự phòng,- Dự phòng,(4.504.846.714),(4.504.846.714),-4504846714.0,-4504846714.0
