row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Khu vực trong nước,Khu vực trong nước,Khu vực trong nước,505.058.198.852,587.763.218.773,505058198852.0,587763218773.0
Khu vực nước ngoài,Khu vực nước ngoài,Khu vực nước ngoài,16.818.031.150,8.203.829.762,16818031150.0,8203829762.0
Cộng,Cộng,Cộng,521.876.230.002,595.967.048.535,521876230002.0,595967048535.0
