row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Doanh thu hợp đồng xây dựng,- Doanh thu hợp đồng xây dựng,- Doanh thu hợp đồng xây dựng,45.493.619.260,133.903.832.782,45493619260.0,133903832782.0
- Doanh thu bán điện,- Doanh thu bán điện,- Doanh thu bán điện,353.920.634.568,333.063.431.754,353920634568.0,333063431754.0
- Doanh thu cho thuê văn phòng,- Doanh thu cho thuê văn phòng,- Doanh thu cho thuê văn phòng,106.339.291.123,114.006.583.442,106339291123.0,114006583442.0
- Doanh thu cung cấp dịch vụ khác,- Doanh thu cung cấp dịch vụ khác,- Doanh thu cung cấp dịch vụ khác,16.122.685.051,14.993.200.557,16122685051.0,14993200557.0
Cộng,Cộng,Cộng,521.876.230.002,595.967.048.535,521876230002.0,595967048535.0
