row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2024Triệu VND > 33.220 > 132.882 > 231.344,1/1/2024Triệu VND > 48.795 > 177.368 > 349.531,numeric__31/12/2024Triệu VND > 33.220 > 132.882 > 231.344,numeric__1/1/2024Triệu VND > 48.795 > 177.368 > 349.531
,,,397.446,575.694,397446.0,575694.0
