row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2024Triệu VND > 3.344.372 > 4.148.421 > 1.372.465,1/1/2024Triệu VND > 2.341.100 > 3.957.083 > 1.397.539,numeric__31/12/2024Triệu VND > 3.344.372 > 4.148.421 > 1.372.465,numeric__1/1/2024Triệu VND > 2.341.100 > 3.957.083 > 1.397.539
,,,8.865.258,7.695.722,8865258.0,7695722.0
