row_label_raw,row_label_full,No. Subsidiaries,No. Subsidiaries_1,Place of incorporation and operation,Proportion ownership interest,Proportion of voting power held,Main business,numeric__No. Subsidiaries_1,numeric__Place of incorporation and operation,numeric__Proportion ownership interest,numeric__Proportion of voting power held,numeric__Main business
1.,1.,1.,"GELEX Ninh Thuan Energy Company Limited (""GELEX Ninh Thuan"")",Ninh Thuan,20.00%,20.00%,"Production, transmission and distribution of solar power",,,20.0,20.0,
