row_label_raw,row_label_full,No. Associate,Place of incorporation and operation,Proportion Proportion of ownership voting power interest,held,Main business,numeric__Place of incorporation and operation,numeric__Proportion Proportion of ownership voting power interest,numeric__held,numeric__Main business
1. Dong Anh Electrical Equipment Corporation - Joint Stock Company,1. Dong Anh Electrical Equipment Corporation - Joint Stock Company,1. Dong Anh Electrical Equipment Corporation - Joint Stock Company,Hanoi,46.17%,46.17%,"Trading in electrical machinery and equipment, designing electrical works",,46.17,46.17,
