row_label_raw,row_label_full,No. Subsidiaries,Place of incorporation and operation,Proportion ownership interest,Proportion of voting power held,Main business,numeric__Place of incorporation and operation,numeric__Proportion ownership interest,numeric__Proportion of voting power held,numeric__Main business
"1. Phu Thanh My JSC (""Phu Thanh My"")","1. Phu Thanh My JSC (""Phu Thanh My"")","1. Phu Thanh My JSC (""Phu Thanh My"")",Quang Nam,73.16%,73.16%,Hydroelectric manufacturing,,73.16,73.16,
