row_label_raw,row_label_full,STT,Tên công ty con,Nơi thành lập và hoạt động,Tỷ lệ lợi ích,Tỷ lệ biểu quyết,Hoạt động chính,numeric__Tên công ty con,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ biểu quyết,numeric__Hoạt động chính
1.,1.,1.,"Công ty Cổ Phần Phú Thạnh Mỹ (""Phú Thạnh Mỹ"")",Quảng Nam,"73,16%","73,16%",Sản xuất thủy điện,,,0.7315999999999999,0.7315999999999999,
