row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,1.727.737.867.223,1.286.973.921.751,,33.0,1727737867223.0,1286973921751.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(2.606.782.597.363),(1.944.123.351.674),,34.0,-2606782597363.0,-1944123351674.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(299.985.800.000),(599.971.600.000),,36.0,-299985800000.0,-599971600000.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(1.179.030.530.140),(1.257.121.029.923),,40.0,-1179030530140.0,-1257121029923.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(256.460.156.779),342.192.183.327,,50.0,-256460156779.0,342192183327.0
3.,III. > 3.,3.,Tiền đầu năm,60,359.308.639.737,17.129.349.002,,60.0,359308639737.0,17129349002.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,(1.658.111),(12.892.592),,61.0,-1658111.0,-12892592.0
3.,III. > 3.,3.,Tiền cuối năm (70=50+60+61),70,102.846.824.847,359.308.639.737,,70.0,102846824847.0,359308639737.0
