row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,853.819.559.907,1.254.055.156.581,853819559907.0,1254055156581.0
Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,(900.181.067.947),(1.182.754.417.147),-900181067947.0,-1182754417147.0
Cộng các khoản điều chỉnh tăng:,Cộng các khoản điều chỉnh tăng:,Cộng các khoản điều chỉnh tăng:,42.118.488.228,96.500.888.691,42118488228.0,96500888691.0
- Lỗ đánh giá lại ngoại tệ cuối năm nay,- Lỗ đánh giá lại ngoại tệ cuối năm nay,- Lỗ đánh giá lại ngoại tệ cuối năm nay,1.658.811,12.892.592,1658811.0,12892592.0
- Chi phí khấu hao xe ô tô không được trừ,- Chi phí khấu hao xe ô tô không được trừ,- Chi phí khấu hao xe ô tô không được trừ,644.620.063,493.748.390,644620063.0,493748390.0
- Thù lao HĐQT không điều hành và ban kiểm soát,- Thù lao HĐQT không điều hành và ban kiểm soát,- Thù lao HĐQT không điều hành và ban kiểm soát,930.000.000,840.000.000,930000000.0,840000000.0
- Điều chỉnh ước tính giá phí chuyển nhượng khoản đầu tư,- Điều chỉnh ước tính giá phí chuyển nhượng khoản đầu tư,- Điều chỉnh ước tính giá phí chuyển nhượng khoản đầu tư,34.939.877.656,89.237.657.196,34939877656.0,89237657196.0
- Các chi phí không được trừ khác,- Các chi phí không được trừ khác,- Các chi phí không được trừ khác,5.602.331.698,5.916.590.513,5602331698.0,5916590513.0
Trừ các khoản điều chỉnh giảm:,Trừ các khoản điều chỉnh giảm:,Trừ các khoản điều chỉnh giảm:,942.299.556.175,1.279.255.305.838,942299556175.0,1279255305838.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",942.286.663.583,1.279.014.136.800,942286663583.0,1279014136800.0
- Lỗ đánh giá lại ngoại tệ cuối năm trước,- Lỗ đánh giá lại ngoại tệ cuối năm trước,- Lỗ đánh giá lại ngoại tệ cuối năm trước,12.892.592,241.169.038,12892592.0,241169038.0
Lỗ các năm trước chuyển sang,Lỗ các năm trước chuyển sang,Lỗ các năm trước chuyển sang,-,(71.300.739.434),,-71300739434.0
(Lỗ) tính thuế,(Lỗ) tính thuế,(Lỗ) tính thuế,(46.361.508.040),-,-46361508040.0,
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,-,-,,
