row_label_raw,row_label_full,col_0,Closing balance,Opening balance,numeric__Closing balance,numeric__Opening balance
,,,VND,VND,,
Sembcorp Solar Vietnam Pte.Ltd.,Sembcorp Solar Vietnam Pte.Ltd.,Sembcorp Solar Vietnam Pte.Ltd.,"21,454,612,045",-,,
Sembcorp Solar Vietnam Pte.Ltd.,Sembcorp Solar Vietnam Pte.Ltd.,Sembcorp Solar Vietnam Pte.Ltd.,"21,454,612,045",-,,
