row_label_raw,row_label_full,No. Subsidiary,No. Subsidiary_1,Place of incorporation and operation,Proportion ownership interest,Proportion of voting power held,Main business,numeric__No. Subsidiary_1,numeric__Place of incorporation and operation,numeric__Proportion ownership interest,numeric__Proportion of voting power held,numeric__Main business
1.,1.,1.,GELEX Hung Yen Electricity Trading Joint Stock Company,Hanoi,72.86%,72.86%,Power transmission and distribution,,,72.86,72.86,
