row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,4.756.554.564,3.269.856.372,4756554564.0,3269856372.0
Công ty Cổ phần Dây Cáp Điện Việt Nam,Công ty Cổ phần Dây Cáp Điện Việt Nam,Công ty Cổ phần Dây Cáp Điện Việt Nam,376.573.305,1.505.415.036,376573305.0,1505415036.0
Công ty TNHH S.A.S - CTAMAD,Công ty TNHH S.A.S - CTAMAD,Công ty TNHH S.A.S - CTAMAD,89.733.000,-,89733000.0,
Công ty Cổ phần Chứng khoán VIX (*),Công ty Cổ phần Chứng khoán VIX (*),Công ty Cổ phần Chứng khoán VIX (*),-,27.203.781,,27203781.0
"Thu hộ, chi hộ chi phí","Thu hộ, chi hộ chi phí","Thu hộ, chi hộ chi phí",3.848.814.089,2.427.312.538,3848814089.0,2427312538.0
Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,1.027.441.898,965.407.074,1027441898.0,965407074.0
Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,1.026.953.889,-,1026953889.0,
Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,962.978.864,1.253.585.464,962978864.0,1253585464.0
Công ty Cổ phần Dây cáp Điện Việt Nam,Công ty Cổ phần Dây cáp Điện Việt Nam,Công ty Cổ phần Dây cáp Điện Việt Nam,486.375.697,69.440.000,486375697.0,69440000.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,130.505.840,69.440.000,130505840.0,69440000.0
Công ty TNHH Chế tạo điện cơ HEM,Công ty TNHH Chế tạo điện cơ HEM,Công ty TNHH Chế tạo điện cơ HEM,111.977.340,-,111977340.0,
Công ty TNHH MTV CADIVI Đồng Nai,Công ty TNHH MTV CADIVI Đồng Nai,Công ty TNHH MTV CADIVI Đồng Nai,30.503.131,-,30503131.0,
Công ty Cổ phần Sản xuất Máy biến áp Truyền tải MEE,Công ty Cổ phần Sản xuất Máy biến áp Truyền tải MEE,Công ty Cổ phần Sản xuất Máy biến áp Truyền tải MEE,20.335.420,-,20335420.0,
Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,15.251.565,69.440.000,15251565.0,69440000.0
Công ty TNHH MTV CADIVI Miền Bắc,Công ty TNHH MTV CADIVI Miền Bắc,Công ty TNHH MTV CADIVI Miền Bắc,15.251.565,-,15251565.0,
Công ty TNHH Điện cơ Hà Nội,Công ty TNHH Điện cơ Hà Nội,Công ty TNHH Điện cơ Hà Nội,11.071.170,-,11071170.0,
Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,5.083.855,-,5083855.0,
Công ty Cổ phần Mua bán điện GELEX,Công ty Cổ phần Mua bán điện GELEX,Công ty Cổ phần Mua bán điện GELEX,5.083.855,-,5083855.0,
Cho vay,Cho vay,Cho vay,410.000.000.000,1.665.000.000.000,410000000000.0,1665000000000.0
Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,210.000.000.000,1.100.000.000.000,210000000000.0,1100000000000.0
Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,200.000.000.000,30.000.000.000,200000000000.0,30000000000.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,-,535.000.000.000,,535000000000.0
Đi vay,Đi vay,Đi vay,810.000.000.000,500.000.000.000,810000000000.0,500000000000.0
Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,400.000.000.000,160.000.000.000,400000000000.0,160000000000.0
Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,230.000.000.000,320.000.000.000,230000000000.0,320000000000.0
Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,160.000.000.000,10.000.000.000,160000000000.0,10000000000.0
Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,20.000.000.000,-,20000000000.0,
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,-,10.000.000.000,,10000000000.0
Thu hồi gốc cho vay,Thu hồi gốc cho vay,Thu hồi gốc cho vay,615.000.000.000,1.660.000.000.000,615000000000.0,1660000000000.0
Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,360.000.000.000,950.000.000.000,360000000000.0,950000000000.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,225.000.000.000,310.000.000.000,225000000000.0,310000000000.0
Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,30.000.000.000,400.000.000.000,30000000000.0,400000000000.0
