row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",24.628.910.115,8.971.878.101,24628910115.0,8971878101.0
"Cổ tức, lợi nhuận được chia (*)","Cổ tức, lợi nhuận được chia (*)","Cổ tức, lợi nhuận được chia (*)",86.767.928.109,318.822.993.407,86767928109.0,318822993407.0
Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,171.649.351,526.334.243,171649351.0,526334243.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,2.024.643.680,1.984.994.632,2024643680.0,1984994632.0
,,,113.593.131.255,330.306.200.383,113593131255.0,330306200383.0
Trong đó: Doanh thu tài chính từ các bên liên quan,Trong đó: Doanh thu tài chính từ các bên liên quan,Trong đó: Doanh thu tài chính từ các bên liên quan,86.767.928.109,318.822.993.407,86767928109.0,318822993407.0
