row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",120.306.727.753,72.472.776.776,120306727753.0,72472776776.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,8.283.739.483,5.324.268.680,8283739483.0,5324268680.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,996.463.298,1.059.184.448,996463298.0,1059184448.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,7.392.542.532,4.291.939.539,7392542532.0,4291939539.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,19.620.858.155,20.847.664.175,19620858155.0,20847664175.0
,,,156.600.331.221,103.995.833.618,156600331221.0,103995833618.0
