row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
- Under 1 year,- Under 1 year,- Under 1 year,"1,278,000,000","630,000,000",,
- From 1 year to 5 years,- From 1 year to 5 years,- From 1 year to 5 years,"1,140,000,000",-,,
b) Foreign currencies,b) Foreign currencies,b) Foreign currencies,b) Foreign currencies,b) Foreign currencies,,
Unit,Unit,Unit,31/12/2024,01/01/2024,,
- U.S. dollar,Unit > - U.S. dollar,- U.S. dollar,"USD 108,175.15","67,655.39",,67.65539
